Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	4089.180658025644	2028.9045896945224	14667
Montecarlo	4099.768121621929	2028.6672312556307	14667
Montecarlo	4051.1696422401374	2018.128473638925	14667
Montecarlo	4063.900094517747	2032.0057853876383	14667
Montecarlo	4051.3323437425897	2027.4301659177568	14667
Montecarlo	4073.8194900253316	2020.703265158313	14667
Montecarlo	4052.4596171219628	2048.6556992095607	14667
Montecarlo	4068.0629142073694	2010.5418304773466	14667
Montecarlo	4084.124336540504	2015.445801811284	14667
Montecarlo	4053.24638941473	2012.8964488147385	14667
Montecarlo	4072.9864039576846	2024.8329585773256	14667
Montecarlo	4067.289244513777	2031.9850149145732	14667
Montecarlo	4060.5330902969263	2004.8484531907566	14667
Montecarlo	4094.113092757427	2021.4869327289466	14667
Montecarlo	4082.2097567735136	2021.788567122163	14667
Montecarlo	4060.1017614716507	1999.526596148793	14667
Montecarlo	4077.385505498832	2031.9420390296605	14667
Montecarlo	4073.731751582631	2031.5443030389472	14667
Montecarlo	4054.6432596825334	2038.136109589142	14667
Montecarlo	4094.394823965039	2011.5322100970156	14667
Montecarlo	4080.9974846619693	2017.2558455131318	14667
Montecarlo	4089.7529691070586	2044.7283527840727	14667
Montecarlo	4088.808257563719	2032.234556935786	14667
Montecarlo	4075.981282686389	2032.511375238608	14667
Montecarlo	4062.4023549829935	2017.0920795453058	14667
Montecarlo	4068.1120911166677	2021.9188266204285	14667
Montecarlo	4060.5580127721496	2036.6806050211576	14667
Montecarlo	4049.882945388028	2031.9890927701326	14667
Montecarlo	4061.3466713928815	2014.0096329425437	14667
Montecarlo	4025.219800751907	2023.250831491777	14667
Montecarlo	4053.1172624262226	2017.96854659665	14667
Montecarlo	4088.081279725466	2032.9203476981334	14667
Montecarlo	4072.797139244969	2028.3554824545956	14667
Montecarlo	4071.0917536575616	2034.9549546390106	14667
Montecarlo	4053.8516647663605	2015.5914459004387	14667
Montecarlo	4088.2841360005855	2038.6242249580948	14667
Montecarlo	4049.2604044006257	2023.7836058325943	14667
Montecarlo	4077.79725216724	2041.1897289421627	14667
Montecarlo	4075.1851895149166	2032.5849392330733	14667
Montecarlo	4107.934293150983	2019.3608165375174	14667
Montecarlo	4111.9911506603485	2048.432842407673	14667
Montecarlo	4057.3477843795085	2022.5154927625947	14667
Montecarlo	4070.697982105552	2026.8589530723718	14667
Montecarlo	4088.0525930160097	2033.5399658055592	14667
Montecarlo	4042.9445464892624	2051.5953915183445	14667
Montecarlo	4076.3481004847768	2019.0588371317392	14667
Montecarlo	4069.842928732017	2017.7958724691598	14667
Montecarlo	4092.877386868364	2041.102248334452	14667
Montecarlo	4057.747712817827	2038.1341523989336	14667
Montecarlo	4082.254003151083	2021.6072055712093	14667
Montecarlo	4063.793469799425	2016.6286588072971	14667
Montecarlo	4073.138153389312	2049.4560564992967	14667
Montecarlo	4060.19553830492	2036.7718941082644	14667
Montecarlo	4062.422251401942	2009.3439217977705	14667
Montecarlo	4085.489128209872	2032.9738750031372	14667
Montecarlo	4059.4348315392895	2021.568406075204	14667
Montecarlo	4035.1085606386673	2020.7899978196967	14667
Montecarlo	4048.7974259086864	2048.4319473731243	14667
Montecarlo	4047.142163819536	2040.7186825146416	14667
Montecarlo	4076.604653662484	2030.881665753413	14667
Montecarlo	4064.9011052160054	2017.7089739338805	14667
Montecarlo	4060.881830134449	2022.896459657818	14667
Montecarlo	4074.3192381452886	2043.350704810423	14667
Montecarlo	4080.973414846914	2027.6709650414068	14667
Montecarlo	4048.998448788945	2011.2662714361861	14667
Montecarlo	4059.761785505727	2042.256969061471	14667
Montecarlo	4058.302157411724	2024.961171576998	14667
Montecarlo	4074.6220560187444	2021.3938305997124	14667
Montecarlo	4039.34671625025	2016.5992273028453	14667
Montecarlo	4058.611025999262	2042.8521315516437	14667
Montecarlo	4061.255965901649	2018.1654140836395	14667
Montecarlo	4053.8897202488342	2033.4530141575933	14667
Montecarlo	4075.3064982350975	2028.8761341658344	14667
Montecarlo	4089.283513680328	2030.1415510884317	14667
Montecarlo	4052.8683548187482	2034.277949806084	14667
Montecarlo	4079.6253302002433	2025.3498649485696	14667
Montecarlo	4061.783132351187	2018.1275811185646	14667
Montecarlo	4028.4437722817343	2006.9647588602265	14667
Montecarlo	4044.5837917098693	2013.1559971096572	14667
Montecarlo	4068.2134193729853	2019.1464874810658	14667
Montecarlo	4063.1652528628774	2026.2337358741484	14667
Montecarlo	4046.2122206128415	2021.3143632103595	14667
Montecarlo	4087.7471848280147	2019.2509836522952	14667
Montecarlo	4054.63674606112	2026.7650684855996	14667
Montecarlo	4076.4461068259516	2032.2258802650485	14667
Montecarlo	4054.311832535876	2038.0889226635961	14667
Montecarlo	4055.944981987863	2027.4553108200907	14667
Montecarlo	4084.07254011233	2016.3742724083181	14667
Montecarlo	4086.189719217235	2042.0653016674873	14667
Montecarlo	4087.1619113274955	2053.155801453599	14667
Montecarlo	4061.289156807617	2031.4481920196215	14667
Montecarlo	4075.090283856092	2030.978278572437	14667
Montecarlo	4058.931576663858	2042.4927538228958	14667
Montecarlo	4101.004944062452	2035.4237272541461	14667
Montecarlo	4093.5180150301176	2031.1964822602868	14667
Montecarlo	4061.9206542876514	2043.0247784149544	14667
Montecarlo	4047.456631207912	2016.5655181222703	14667
Montecarlo	4055.0491592931917	2032.551873641493	14667
Montecarlo	4094.7492540566527	2040.5659552872112	14667
Montecarlo	4070.1325907596884	2021.3289688938637	14667
Montecarlo	4107.472176851952	2031.691312335632	14667
Montecarlo	4057.4435901036168	2020.6033280925067	14667
Montecarlo	4063.7562520650595	2029.999172057314	14667
Montecarlo	4066.0137068660993	2037.573321880303	14667
Montecarlo	4046.031166248652	2030.3382868540784	14667
Montecarlo	4061.434861252998	2027.0707526817455	14667
Montecarlo	4087.7584449533865	2036.0862382867933	14667
Montecarlo	4057.8518587341164	2030.6307146456793	14667
Montecarlo	4040.551984292575	2025.1816067844052	14667
Montecarlo	4067.9710779717757	2003.5327146445265	14667
Montecarlo	4059.1061934142604	2021.7349749454982	14667
Montecarlo	4049.5864913209643	2038.9886679832568	14667
Montecarlo	4058.7176691466034	2020.4876910708003	14667
Montecarlo	4053.5369384488	2013.8698100019612	14667
Montecarlo	4061.8553427111906	2038.3563315109395	14667
Montecarlo	4058.0741661707493	2003.3096595481322	14667
Montecarlo	4049.6594727019205	2020.8194270222557	14667
Montecarlo	4060.884363744618	2034.2399219716183	14667
Montecarlo	4063.754257249124	2027.3045927915837	14667
Montecarlo	4044.585417110332	2005.182286007326	14667
Montecarlo	4079.9756189895224	2016.4480804277146	14667
Montecarlo	4066.3299654659913	2032.8085221031056	14667
Montecarlo	4057.600939915334	2026.7555575921485	14667
Montecarlo	4089.2744490094838	2022.1346813148994	14667
Montecarlo	4054.811589875103	2022.8856487450519	14667
Montecarlo	4087.6075113494394	2013.6756291478866	14667
Montecarlo	4095.7899648966236	2034.5595337530292	14667
Montecarlo	4051.828971699712	2027.6647185235336	14667
Montecarlo	4060.9047740115043	2016.0821320191687	14667
Montecarlo	4085.604029621708	2053.6706545550683	14667
Montecarlo	4074.939720865228	2007.4530401086358	14667
Montecarlo	4085.412769276626	2013.287605597838	14667
Montecarlo	4061.4829923835837	2033.2685338763415	14667
Montecarlo	4067.9859783715733	2021.2045545534347	14667
Montecarlo	4088.726302460465	2026.8545142010755	14667
Montecarlo	4056.1789384636763	2045.527473715486	14667
Montecarlo	4088.1483779879377	2036.6548383587838	14667
Montecarlo	4060.9531019649066	2037.0003840892775	14667
Montecarlo	4035.5508395231286	1995.681806520166	14667
Montecarlo	4078.6482083063015	2041.9302619372047	14667
Montecarlo	4063.9484544773613	2013.5624716409839	14667
Montecarlo	4069.1520731104874	2039.0977161380326	14667
Montecarlo	4039.0996198742314	2009.318456305205	14667
Montecarlo	4061.696359282304	2046.6984564062311	14667
Montecarlo	4058.669406710988	2019.923099464885	14667
Montecarlo	4088.8846719476837	2021.7146784190018	14667
Montecarlo	4059.7506968848234	2007.9128689367412	14667
Montecarlo	4068.036165078598	2025.2825628710061	14667
Montecarlo	4070.422580058571	2024.6016287596194	14667
Montecarlo	4062.7569415505786	2031.3379552287995	14667
Montecarlo	4065.4998602393116	2030.9591314338054	14667
Montecarlo	4070.971511732973	2026.801024126348	14667
Montecarlo	4094.9848390342804	2031.0417414729966	14667
Montecarlo	4077.1393714159008	2059.9292716707373	14667
Montecarlo	4080.78956316718	2019.1148943849905	14667
Montecarlo	4069.611103753424	2010.00387570402	14667
Montecarlo	4070.8849275348553	2025.479300978407	14667
Montecarlo	4079.378096284998	2021.5799024623793	14667
Montecarlo	4072.0932570209493	2042.0804289674468	14667
Montecarlo	4055.5539944565267	2034.0658343396124	14667
Montecarlo	4070.540835002362	2036.3694455657267	14667
Montecarlo	4055.374309054671	2021.860958103719	14667
Montecarlo	4104.897510819202	2037.0411462404847	14667
Montecarlo	4056.2795617351303	2044.9730710531994	14667
Montecarlo	4083.467035393765	2025.972173529921	14667
Montecarlo	4098.571782942263	2008.5672163734916	14667
Montecarlo	4045.2944108254515	2019.4035006506128	14667
Montecarlo	4051.538100314963	2032.2891734555449	14667
Montecarlo	4077.059453963293	2044.7267817702195	14667
Montecarlo	4071.700355450807	2035.775277829814	14667
Montecarlo	4072.4923042371715	2050.16385142128	14667
Montecarlo	4075.8923660298274	2027.8439289398714	14667
Montecarlo	4058.679852340146	2007.2880983122666	14667
Montecarlo	4042.7987150587155	2019.1133608968946	14667
Montecarlo	4056.316302916527	2014.6737065322404	14667
Montecarlo	4064.931983134867	2019.1850436097952	14667
Montecarlo	4095.274267550333	2057.5228264506873	14667
Montecarlo	4081.114323734651	2026.7068476631594	14667
Montecarlo	4044.5520180902927	2015.6493721677377	14667
Montecarlo	4075.1101806229562	2057.177353685308	14667
Montecarlo	4060.148631630076	2014.8420077650921	14667
Montecarlo	4083.3963046958092	2038.341694356732	14667
Montecarlo	4082.140476486919	2013.5574308378884	14667
Montecarlo	4088.6641013124085	2029.3294585867895	14667
Montecarlo	4088.2749561859277	2047.6386039082831	14667
Montecarlo	4055.994253961771	2009.6127283829517	14667
Montecarlo	4085.463449439939	2022.1468923293428	14667
Montecarlo	4084.915621021915	2034.568158427059	14667
Montecarlo	4068.408618109335	2034.7255497744427	14667
Montecarlo	4091.975346165194	2007.333634495439	14667
Montecarlo	4055.20653927286	2043.005484664623	14667
Montecarlo	4084.0963586851585	2021.6437251690727	14667
Montecarlo	4041.6660851744527	2009.9400938632405	14667
Montecarlo	4050.6777472442877	2016.4450358889937	14667
Montecarlo	4065.9688001008426	2025.8933609108049	14667
Montecarlo	4082.4036938701884	2017.6534935646798	14667
Montecarlo	4074.77944493372	2039.814002090564	14667
Montecarlo	4052.7412930750966	2023.846772054292	14667
Montecarlo	4044.0959861469437	2018.9857519887546	14667
Montecarlo	4085.7933118252954	2023.2965175583888	14667
Montecarlo	4011.7142878770665	1989.45810387143	14667
Montecarlo	4060.6848100840207	2045.3335445934783	14667
Montecarlo	4075.831792602103	2038.2773931753368	14667
Montecarlo	4041.235442154679	2030.251274532239	14667
Montecarlo	4088.607960155184	2022.2980026152386	14667
Montecarlo	4046.320168001044	2013.525668273506	14667
Montecarlo	4097.08328062473	2038.2048949581385	14667
Montecarlo	4107.095892562114	2053.2944904758233	14667
Montecarlo	4064.9312121779185	2019.4606471214997	14667
Montecarlo	4059.309065658	2019.0133470614012	14667
Montecarlo	4073.6966599739344	2034.6038562283566	14667
Montecarlo	4069.719367892185	2022.0303231360533	14667
Montecarlo	4080.211423179755	2030.3374129517204	14667
Montecarlo	4086.5130204370867	2042.1788697625432	14667
Montecarlo	4059.327852952024	2025.565521223286	14667
Montecarlo	4101.271215921918	2022.8602090015593	14667
Montecarlo	4087.2392092487094	2006.5022414270554	14667
Montecarlo	4047.662989181231	2028.6651525983689	14667
Montecarlo	4062.423640096515	2038.1050524664076	14667
Montecarlo	4077.062675761833	2030.2411418313386	14667
Montecarlo	4076.1456703631666	2031.2839897537328	14667
Montecarlo	4058.4075541258844	2041.6296004846809	14667
Montecarlo	4090.135874606724	2027.53769374128	14667
Montecarlo	4084.720697040206	2023.7970097224268	14667
Montecarlo	4033.8428868281844	2010.6630630586237	14667
Montecarlo	4064.4533383986586	2012.80025384272	14667
Montecarlo	4052.8394874492355	2059.196945333563	14667
Montecarlo	4094.308959607426	2036.5661697382327	14667
Montecarlo	4038.0260235283376	2020.978454367682	14667
Montecarlo	4077.702817749247	2020.234240289966	14667
Montecarlo	4063.2859716733224	2019.7941856604589	14667
Montecarlo	4094.1949191120816	2015.374548898096	14667
Montecarlo	4092.9650840025993	2028.0329026243862	14667
Montecarlo	4070.9688120073074	2024.6934356428458	14667
Montecarlo	4061.939935011234	2024.1243934522806	14667
Montecarlo	4070.617254185016	2032.6698378296692	14667
Montecarlo	4085.6909592539464	2021.8665238046087	14667
Montecarlo	4045.7907946899804	2018.9049432310474	14667
Montecarlo	4044.490134119378	2019.3870937986392	14667
Montecarlo	4064.152161748162	2029.2384738526064	14667
Montecarlo	4032.8615503155406	2031.436722021045	14667
Montecarlo	4114.549274210034	2022.135991828784	14667
Montecarlo	4079.66552853301	2018.9871039824654	14667
Montecarlo	4063.016467977682	2021.08834678748	14667
Montecarlo	4065.3711561544305	2022.5395783258023	14667
Montecarlo	4089.4005255972797	2017.0357101642128	14667
Montecarlo	4087.4250050548994	2029.1604272256998	14667
Montecarlo	4076.4196123074175	2016.6503842714142	14667
Montecarlo	4069.114163982434	2017.9111116061845	14667
Montecarlo	4079.503257656645	2024.335592327272	14667
Montecarlo	4058.842988918225	2007.8845280858363	14667
Montecarlo	4063.6965792037918	2035.1050263997424	14667
Montecarlo	4057.3491713131484	2005.1410741968461	14667
Montecarlo	4058.819288035665	2018.7112955354132	14667
Montecarlo	4051.884523817995	2009.6898313135257	14667
Montecarlo	4070.188381707899	2034.8581491216423	14667
Montecarlo	4061.7720687281803	2023.595047071004	14667
Montecarlo	4081.5980960318016	2023.6492466830045	14667
Montecarlo	4059.6427119746795	2018.1832920495965	14667
Montecarlo	4075.5270923202065	2051.1030950226773	14667
Montecarlo	4099.788355844172	2012.07375871683	14667
Montecarlo	4099.317861479303	2026.1989708859505	14667
Montecarlo	4095.3617507738068	2027.651888441773	14667
Montecarlo	4097.929275181469	2033.8273817996997	14667
Montecarlo	4065.1671047056266	2022.0543407731695	14667
Montecarlo	4077.9848506997455	2027.8278611388193	14667
Montecarlo	4098.702577392069	2050.254462300017	14667
Montecarlo	4068.651082476844	2013.7168379880386	14667
Montecarlo	4047.624479293298	2013.7545723233504	14667
Montecarlo	4062.4668372184915	2033.4278140443978	14667
Montecarlo	4094.355262180835	2016.4710902990435	14667
Montecarlo	4052.200953744628	2028.153489504514	14667
Montecarlo	4088.715711344106	2023.3925606725336	14667
Montecarlo	4043.3769943172997	2027.5446075589732	14667
Montecarlo	4070.9409322163933	2017.0726458458416	14667
Montecarlo	4083.2866736545684	2036.060789173044	14667
Montecarlo	4084.96877125043	2034.2973458789763	14667
Montecarlo	4064.7282829986116	2046.5062110926542	14667
Montecarlo	4065.6755555800664	2017.1686916575084	14667
Montecarlo	4086.883137748824	2013.8673464563215	14667
Montecarlo	4064.1243104845735	2047.683061167331	14667
Montecarlo	4065.2125363934188	2039.4229342685767	14667
Montecarlo	4075.77544466141	2026.3630208987445	14667
Montecarlo	4069.8681286051833	2015.2309917333882	14667
Montecarlo	4052.6059506133815	2018.603544600679	14667
Montecarlo	4056.7457853319397	2008.6629941291178	14667
Montecarlo	4063.8595949781757	2036.096825641656	14667
Montecarlo	4055.978949844139	2032.304284430809	14667
Montecarlo	4072.1848555244533	2004.9873030853473	14667
Montecarlo	4084.0716461522165	2033.4278655656428	14667
Montecarlo	4078.4628775554233	2035.674572011668	14667
Montecarlo	4081.381102523662	2018.5061865269822	14667
Montecarlo	4091.489120029763	2017.8970788489148	14667
Montecarlo	4030.294915157242	2050.424204756125	14667
Montecarlo	4093.883539569173	2016.525574748236	14667
Montecarlo	4049.7353694699686	2045.420028200508	14667
Montecarlo	4048.8762471054756	2012.0560645010846	14667
Montecarlo	4089.2827690155677	2038.654563982324	14667
Montecarlo	4062.456016098275	2023.075019294611	14667
Montecarlo	4068.265124042566	2037.1038737135489	14667
Montecarlo	4076.950811319035	2012.478172319046	14667
Montecarlo	4089.5643014977563	2020.0883119167452	14667
Montecarlo	4020.298764476923	2035.67612673048	14667
Montecarlo	4083.7692762275087	2043.9874692271298	14667
Montecarlo	4068.975906167953	2028.7454144726803	14667
Montecarlo	4058.4643107325855	2045.450548108222	14667
Montecarlo	4089.2177424982924	2027.249356518595	14667
Montecarlo	4077.7437424395152	2031.694169621812	14667
Montecarlo	4075.3642281505527	2023.6428258089202	14667
Montecarlo	4073.433446069539	2037.25106295228	14667
Montecarlo	4090.326772034858	2022.6073349694889	14667
Montecarlo	4059.1549956478148	2018.8381033810579	14667
Montecarlo	4065.7627445359694	2029.8396129002817	14667
Montecarlo	4079.476018490998	2015.1830345097935	14667
Montecarlo	4076.3558023070377	2039.6602004531264	14667
Montecarlo	4065.4212087942715	2020.3462897611832	14667
Montecarlo	4053.3660289824047	2034.390245311049	14667
Montecarlo	4067.1691199880693	2042.8069449984034	14667
Montecarlo	4058.4848191774113	2020.3944026045297	14667
Montecarlo	4082.208393446858	2028.1635848266208	14667
Montecarlo	4074.015730675113	2026.5485867053774	14667
Montecarlo	4079.519115981943	2001.1043961622538	14667
Montecarlo	4060.02154055605	2016.137622613731	14667
Montecarlo	4029.9604980249374	2026.2145441417924	14667
Montecarlo	4097.018289145129	2023.2078452216324	14667
